-7.701068371534347534e-02
1.100581139326095581e-01
3.229744732379913330e-02
-2.307239221408963203e-03
-8.375007659196853638e-02
2.125397138297557831e-02
-1.137996837496757507e-01
-9.856721758842468262e-02
1.341191977262496948e-01
-1.414486318826675415e-01
1.643940061330795288e-01
-8.126078173518180847e-03
-2.550248801708221436e-01
3.878362476825714111e-02
-2.321181073784828186e-02
1.038133278489112854e-01
-1.620726287364959717e-01
-9.847001731395721436e-02
-4.969597607851028442e-02
1.966245472431182861e-04
6.471285223960876465e-02
-5.879087373614311218e-02
1.813779771327972412e-02
7.898049056529998779e-02
-8.832508325576782227e-02
-3.706621527671813965e-01
-1.307114809751510620e-01
-7.623494416475296021e-02
4.983378946781158447e-02
-5.473368987441062927e-02
-4.032595083117485046e-02
3.624600544571876526e-02
-8.834243565797805786e-02
3.521507233381271362e-02
-3.405993431806564331e-02
4.083326086401939392e-02
4.069330915808677673e-02
-2.270786836743354797e-02
2.342030405998229980e-01
3.159169480204582214e-02
-2.118411362171173096e-01
5.684639513492584229e-02
-4.412798583507537842e-02
2.569141387939453125e-01
9.652175009250640869e-02
1.208297088742256165e-01
7.956264168024063110e-02
-5.998317897319793701e-02
7.298214733600616455e-02
-2.222578227519989014e-01
4.068223759531974792e-02
1.884404122829437256e-01
1.179361417889595032e-01
-2.902139350771903992e-02
3.512932360172271729e-02
-2.058381289243698120e-01
5.668541416525840759e-03
6.979279965162277222e-02
-1.070207655429840088e-01
1.063101664185523987e-01
8.806659281253814697e-02
-9.806771576404571533e-02
6.140513345599174500e-03
-5.280432850122451782e-02
2.456490099430084229e-01
1.291432380676269531e-01
-1.376280784606933594e-01
-6.151700392365455627e-02
1.222028881311416626e-01
-1.139946728944778442e-01
-2.178714610636234283e-02
1.099597103893756866e-02
-1.388880759477615356e-01
-1.883321851491928101e-01
-2.290427088737487793e-01
4.509601369500160217e-02
4.751241207122802734e-01
1.827799081802368164e-01
-1.756233274936676025e-01
1.117373816668987274e-02
-1.098412722349166870e-01
-4.812795668840408325e-04
1.100838854908943176e-01
1.065095961093902588e-01
-1.501008719205856323e-01
-5.257081240415573120e-02
-1.057148575782775879e-01
3.865876793861389160e-02
1.915732771158218384e-01
-7.810315117239952087e-03
2.306656213477253914e-03
1.839033961296081543e-01
1.624748855829238892e-02
1.154723763465881348e-01
-4.297190159559249878e-02
9.370101615786552429e-03
-1.086286604404449463e-01
-1.378535479307174683e-02
-6.681669503450393677e-02
2.541364729404449463e-02
4.164167493581771851e-02
-7.273749262094497681e-02
2.833539620041847229e-02
9.571195393800735474e-02
-2.017859816551208496e-01
8.073621988296508789e-02
-1.718219183385372162e-02
-3.226708993315696716e-02
6.477174907922744751e-02
1.565207690000534058e-01
-1.620897948741912842e-01
-6.717893481254577637e-02
1.700006872415542603e-01
-2.416668981313705444e-01
1.371925324201583862e-01
2.343019694089889526e-01
3.792589530348777771e-02
1.165888831019401550e-01
1.486699879169464111e-01
1.253387778997421265e-01
4.601619206368923187e-03
-1.008196547627449036e-02
-1.959235966205596924e-01
-7.601368427276611328e-02
8.553275465965270996e-02
-2.563805319368839264e-02
4.325577989220619202e-02
7.445240393280982971e-03
