-1.369591355323791504e-01
3.178391605615615845e-02
3.422339260578155518e-02
2.935520559549331665e-02
-1.097699478268623352e-01
8.526815101504325867e-03
-5.880598723888397217e-02
-5.986530333757400513e-02
1.150180771946907043e-01
-1.387506574392318726e-01
1.688064932823181152e-01
-2.728245034813880920e-02
-2.236613184213638306e-01
3.164912760257720947e-02
-1.743642613291740417e-02
1.641086488962173462e-01
-1.477171778678894043e-01
-1.135111451148986816e-01
-4.740892350673675537e-02
2.979226410388946533e-03
4.944308102130889893e-02
-7.067347317934036255e-02
-8.695846423506736755e-03
8.594988286495208740e-02
-1.098762303590774536e-01
-3.484201431274414062e-01
-9.170702099800109863e-02
-6.190780922770500183e-02
1.876963675022125244e-02
-7.129018753767013550e-02
-6.066866964101791382e-02
-2.279778243973851204e-03
-8.802732825279235840e-02
6.117734313011169434e-02
3.548652864992618561e-03
9.670296311378479004e-02
3.760828450322151184e-02
-5.378587916493415833e-02
2.311840951442718506e-01
-3.886491060256958008e-03
-2.428355365991592407e-01
7.638238370418548584e-02
3.438315913081169128e-02
2.513955831527709961e-01
1.306222528219223022e-01
8.988074213266372681e-02
3.547787666320800781e-02
-4.203429073095321655e-02
8.788606524467468262e-02
-2.604943811893463135e-01
2.541625127196311951e-02
1.301827430725097656e-01
1.018172129988670349e-01
-3.989206627011299133e-02
2.805774658918380737e-02
-1.880598366260528564e-01
-4.626041278243064880e-03
9.419509023427963257e-02
-1.172077506780624390e-01
6.503961235284805298e-02
4.890394210815429688e-02
-6.318286061286926270e-02
1.930462196469306946e-03
-3.974494710564613342e-02
2.335582077503204346e-01
1.285746395587921143e-01
-1.569249927997589111e-01
-5.807457119226455688e-02
1.141194626688957214e-01
-1.534723788499832153e-01
-1.071441359817981720e-02
-8.943405002355575562e-03
-1.352695822715759277e-01
-2.113942354917526245e-01
-2.570747435092926025e-01
4.618299007415771484e-02
5.020238161087036133e-01
1.524865627288818359e-01
-1.639015972614288330e-01
2.858492173254489899e-02
-4.199284687638282776e-02
-8.657315745949745178e-03
9.089258313179016113e-02
1.324908882379531860e-01
-1.135111302137374878e-01
-6.414068490266799927e-02
-1.110825836658477783e-01
5.369050055742263794e-02
2.148535251617431641e-01
-5.583371967077255249e-04
3.583242371678352356e-02
1.472919881343841553e-01
3.345578536391258240e-02
6.174372881650924683e-02
-5.509076267480850220e-02
2.594507485628128052e-02
-8.555061370134353638e-02
-2.046134322881698608e-02
-7.566288858652114868e-02
5.951726809144020081e-03
2.194105461239814758e-02
-6.519480049610137939e-02
4.696998000144958496e-02
1.162342801690101624e-01
-2.498528957366943359e-01
8.124592900276184082e-02
-1.967432722449302673e-02
-6.393896788358688354e-02
5.512298643589019775e-02
1.569047123193740845e-01
-1.236810833215713501e-01
-2.854489907622337341e-02
1.161108091473579407e-01
-2.355806976556777954e-01
1.280053853988647461e-01
2.495559602975845337e-01
5.290242657065391541e-02
1.136411428451538086e-01
1.084295958280563354e-01
7.901691645383834839e-02
3.188869357109069824e-02
4.424265027046203613e-02
-1.917234808206558228e-01
-5.764107033610343933e-02
3.062458708882331848e-02
-5.251637101173400879e-02
6.859144568443298340e-02
3.266004845499992371e-02
