-1.355144828557968140e-01
8.309904485940933228e-02
4.426847398281097412e-02
-2.110107429325580597e-02
-8.581580221652984619e-02
-1.484109275043010712e-02
-7.489736378192901611e-02
-7.734961807727813721e-02
1.616746783256530762e-01
-1.493208706378936768e-01
1.639654934406280518e-01
-3.074814192950725555e-02
-2.486381828784942627e-01
1.546588167548179626e-02
-3.012166917324066162e-02
1.261324584484100342e-01
-1.239553540945053101e-01
-8.315034210681915283e-02
-5.009270459413528442e-02
-3.554031252861022949e-03
6.866681575775146484e-02
-6.562785059213638306e-02
3.190674260258674622e-02
6.773858517408370972e-02
-7.936449348926544189e-02
-3.652771711349487305e-01
-9.682650864124298096e-02
-7.772691547870635986e-02
-1.904142089188098907e-03
-5.228395387530326843e-02
-5.863678082823753357e-02
3.964295238256454468e-02
-1.111113131046295166e-01
1.911591738462448120e-02
-4.926563426852226257e-02
5.580295622348785400e-02
4.810312017798423767e-02
1.810735091567039490e-02
2.221050411462783813e-01
1.543231308460235596e-03
-2.267378270626068115e-01
1.210854109376668930e-02
-1.739824749529361725e-02
2.444993257522583008e-01
1.150260046124458313e-01
1.108990311622619629e-01
6.062643229961395264e-02
-5.758432671427726746e-02
7.449627667665481567e-02
-2.440731823444366455e-01
4.254909232258796692e-02
1.300178468227386475e-01
9.087646007537841797e-02
-4.596337676048278809e-02
6.383325159549713135e-02
-1.764798164367675781e-01
-1.456521544605493546e-02
6.508802622556686401e-02
-8.013106882572174072e-02
8.245079219341278076e-02
6.881995499134063721e-02
-5.915567278861999512e-02
-1.559064537286758423e-02
-4.992226511240005493e-02
2.757891714572906494e-01
1.264508515596389771e-01
-1.366630792617797852e-01
-6.159219145774841309e-02
1.227459385991096497e-01
-1.335659623146057129e-01
-2.358508482575416565e-02
2.437703311443328857e-02
-1.309038847684860229e-01
-1.863256394863128662e-01
-2.664111256599426270e-01
5.465833470225334167e-02
4.648271501064300537e-01
1.533295661211013794e-01
-1.744191199541091919e-01
-3.460303880274295807e-03
-9.323064982891082764e-02
-1.634441688656806946e-02
1.284936815500259399e-01
1.021522209048271179e-01
-1.256342679262161255e-01
-2.365302108228206635e-02
-9.767100960016250610e-02
2.892754785716533661e-02
2.248681336641311646e-01
-3.041831031441688538e-02
-8.225027471780776978e-03
1.671454310417175293e-01
3.018902614712715149e-02
9.938809275627136230e-02
-7.163880765438079834e-02
2.097086980938911438e-03
-7.590381801128387451e-02
-8.260831236839294434e-03
-1.139874383807182312e-01
3.065354749560356140e-02
5.159345641732215881e-02
-5.171708017587661743e-02
3.106292802840471268e-03
1.124959066510200500e-01
-2.228270918130874634e-01
4.635114222764968872e-02
-2.101984061300754547e-02
-6.242851167917251587e-02
2.749296277761459351e-02
1.465498059988021851e-01
-1.616722196340560913e-01
-7.284580171108245850e-02
1.299395263195037842e-01
-2.091523408889770508e-01
1.334099024534225464e-01
2.381253838539123535e-01
5.259085446596145630e-02
1.035241484642028809e-01
1.195831522345542908e-01
7.719752937555313110e-02
4.947462677955627441e-02
3.123966231942176819e-02
-1.619819253683090210e-01
-6.297650188207626343e-02
1.065088063478469849e-01
-2.474103495478630066e-02
4.755248874425888062e-02
1.545855123549699783e-02
